Episode,local_energy,mec_energy,random_energy,DQN_Reward,DQN_Energy,violation_rate
283,11.192214530844183,0.3024862651855636,5.4937911751940165,-2.017703582386089,2.444416327648801,32.0
284,11.192214530844183,0.3024862651855636,5.612079973231825,-2.544521597409204,2.4444903468585286,34.0
285,11.192214530844183,0.3024862651855636,5.612079973231825,-2.544521597409204,2.4444903468585286,34.0
286,11.192214530844183,0.3024862651855636,5.702727807027234,-2.31056174643779,2.4459285843422514,32.0
287,11.192214530844183,0.3024862651855636,5.702727807027234,-2.31056174643779,2.4459285843422514,32.0
288,11.192214530844183,0.3024862651855636,5.864973195420764,-2.310580503541551,2.445840477241835,32.0
289,11.192214530844183,0.3024862651855636,5.864973195420764,-2.310580503541551,2.445840477241835,32.0
290,11.192214530844183,0.3024862651855636,5.864973195420764,-2.4916712043688714,2.445558097754871,32.0
291,11.192214530844183,0.3024862651855636,5.864973195420764,-2.4916712043688714,2.445558097754871,32.0
292,11.192214530844183,0.3024862651855636,5.864973195420764,-2.4916712043688714,2.445558097754871,32.0
293,11.192214530844183,0.3024862651855636,5.864973195420764,-2.4916712043688714,2.445558097754871,32.0
294,11.192214530844183,0.3024862651855636,5.864973195420764,-2.4916712043688714,2.445558097754871,32.0
295,11.192214530844183,0.3024862651855636,5.864973195420764,-2.4916712043688714,2.445558097754871,32.0
296,11.192214530844183,0.3024862651855636,5.864973195420764,-2.491557925660591,2.4454282690900766,32.0
297,11.192214530844183,0.3024862651855636,5.864973195420764,-2.491557925660591,2.4454282690900766,32.0
298,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
299,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
300,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
301,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
302,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
303,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
304,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
305,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
306,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
307,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
308,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
309,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
310,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
311,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
312,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
313,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
314,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
315,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
316,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
317,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
318,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
319,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
320,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
321,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
322,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
323,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
324,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
325,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
326,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
327,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
328,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
329,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
330,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
331,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
332,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
333,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
334,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
335,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
336,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
337,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
338,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
339,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
340,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
341,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
342,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
343,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
344,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
345,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
346,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
347,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
348,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
349,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
350,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
351,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
352,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
353,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
354,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
355,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
356,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
357,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
358,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
359,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
360,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
361,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
362,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
363,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
364,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
365,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
366,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
367,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
368,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
369,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
370,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
371,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
372,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
373,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
374,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
375,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
376,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
377,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
378,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
379,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
380,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
381,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
382,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
383,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
384,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
385,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
386,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
387,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
388,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
389,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
390,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
391,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
392,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
393,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
394,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
395,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
396,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
397,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
398,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
399,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
400,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
401,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
402,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
403,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
404,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
405,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
406,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
407,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
408,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
409,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
410,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
411,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
412,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
413,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
414,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
415,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
416,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
417,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
418,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
419,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
420,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
421,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
422,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
423,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
424,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
425,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
426,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
427,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
428,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
429,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
430,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
431,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
432,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
433,11.192214530844183,0.3024862651855636,5.7829174718848755,-2.7263301516158167,2.4452572060010853,34.0
