Episode,DQN_Reward,DQN_Energy,violation_rate
4955,-0.13564163583801245,0.05385931129803668,9.0
4956,-0.12482614029731831,0.05568571461098012,10.0
4957,-0.17513681220413177,0.11025825091128295,11.0
4958,-0.13545784841425973,0.0798214439798119,10.0
4959,-0.14316793585398796,0.07547336351839674,6.0
4960,-0.13007156758456195,0.05452039078465647,9.0
4961,-0.14987627099619893,0.054293765052590294,13.0
4962,-0.10373960787485005,0.0536556065389231,4.0
4963,-0.13789872120711372,0.08485546716839497,6.0
4964,-0.12196560973871284,0.05459605750367703,9.0
4965,-0.10596489444997288,0.05483913553062753,5.0
4966,-0.1986440228588046,0.11980081242693182,9.0
4967,-0.15407353440520521,0.08081849121302205,13.0
4968,-0.12389387447561555,0.054621591811163855,9.0
4969,-0.12840231134751867,0.07336285735338859,10.0
4970,-0.09582792434376425,0.053824585437236214,5.0
4971,-0.128687669041273,0.055247070006174515,8.0
4972,-0.12875204734824094,0.05468671936059612,12.0
4973,-0.11539760284386276,0.05387734520388685,10.0
4974,-0.18451109847204308,0.10420739390680524,14.000000000000002
4975,-0.15792315978630042,0.09963450898223641,5.0
4976,-0.11504247460691869,0.053909099959170786,12.0
4977,-0.10548998399136775,0.05385720035019393,5.0
4978,-0.1083048780074094,0.055522829449057245,10.0
4979,-0.12580927686936547,0.05451808385244088,6.0
4980,-0.11393886085247158,0.05507629364395147,8.0
4981,-0.09999102711705728,0.054135153798178896,5.0
4982,-0.12259147533702572,0.05639651676002194,10.0
4983,-0.14481510604651698,0.0726366888612534,11.0
4984,-0.13765397508486063,0.05563383805200191,14.000000000000002
4985,-0.12155095340399973,0.05590277555456541,12.0
4986,-0.12457679036516228,0.07184226169042197,7.000000000000001
4987,-0.11191898043131342,0.055751097716167014,5.0
4988,-0.14337370879987776,0.055655534451124665,14.000000000000002
4989,-0.09761735364135016,0.05550782231750029,6.0
4990,-0.14978051305494156,0.08162465847474194,13.0
4991,-0.1508576420612194,0.07885019498953852,6.0
4992,-0.1309808896056321,0.05615765674689041,12.0
4993,-0.14194111613178914,0.054510399598776994,11.0
4994,-0.1305068808027507,0.0555717737323784,14.000000000000002
4995,-0.11948510830748313,0.055026698861253755,7.000000000000001
4996,-0.15400665120570367,0.07828419682761285,9.0
4997,-0.11606062486510874,0.053746571183567585,5.0
4998,-0.1296371581037385,0.054381927918503374,8.0
4999,-0.1450296197024805,0.07628745621164387,9.0
5000,-0.12971373689498142,0.07334486627503836,8.0
5001,-0.1367310452591443,0.08193659668718882,10.0
5002,-0.14610844190205552,0.07619578332253457,10.0
5003,-0.1114627308543599,0.05345001100585525,8.0
5004,-0.12246837211887845,0.053855546750461836,9.0
5005,-0.21591449083058478,0.13833071567910749,9.0
5006,-0.13527984173094373,0.08712754719107242,7.000000000000001
5007,-0.11107956500077186,0.054181415366446564,11.0
5008,-0.12494142825523293,0.05489857854164984,11.0
5009,-0.1583026096235427,0.08558693165963169,10.0
5010,-0.1368858901755873,0.07856273663981626,8.0
5011,-0.09947438054329366,0.05564725636578202,7.000000000000001
5012,-0.1277170207808196,0.0862728905639209,8.0
5013,-0.19031212768774652,0.11720512059089472,10.0
5014,-0.1264600828715844,0.05330306005480089,9.0
5015,-0.1493114273711101,0.07525970625877017,5.0
5016,-0.11186344397937319,0.05481463726880631,11.0
5017,-0.10318188733401755,0.05593597776659779,7.000000000000001
5018,-0.10038186311500746,0.05485441576566227,12.0
5019,-0.11987591382381084,0.056021956448268594,9.0
5020,-0.13763300735151304,0.05390822163858504,10.0
5021,-0.1722789061234858,0.08808822081951227,9.0
5022,-0.1124177927656228,0.05561835914221641,7.000000000000001
5023,-0.13944697941841722,0.07766117905811161,8.0
5024,-0.11949276462886066,0.0553883762106052,7.000000000000001
5025,-0.14972763411275009,0.07133914935093535,9.0
5026,-0.13364405801228904,0.0550007262098473,10.0
5027,-0.10630190185831942,0.05418337879546492,9.0
5028,-0.12824128161158743,0.05342999503789656,6.0
5029,-0.1670943177830657,0.1097963232251534,8.0
5030,-0.121765659971209,0.055973496770523413,7.000000000000001
5031,-0.12483754930322796,0.07665626972307284,8.0
5032,-0.13475832213578096,0.08030824833434236,5.0
5033,-0.1275349535844144,0.054300130795660054,9.0
5034,-0.11966892852174046,0.05378283803065389,7.000000000000001
5035,-0.132825986219337,0.05475302618135097,8.0
5036,-0.1571924279208947,0.08466977637905684,11.0
5037,-0.11757777109479253,0.0552497803802522,7.000000000000001
5038,-0.13733785690350367,0.0762647203806877,6.0
5039,-0.10500979498114452,0.05456093494450499,8.0
5040,-0.12740073655943807,0.07782705902811124,3.0
5041,-0.13316476206838695,0.07640078522712704,6.0
5042,-0.1049474578641732,0.05494275739410106,9.0
5043,-0.13586816560470752,0.05365644259321122,10.0
5044,-0.13565868842213066,0.07567253052313445,12.0
5045,-0.10234357040668053,0.05261955920526665,7.000000000000001
5046,-0.11816052243983435,0.05514676548638715,9.0
5047,-0.15428116524366475,0.09698860726758418,10.0
5048,-0.14619319567277114,0.08208819172033048,8.0
5049,-0.12096824134849053,0.05620386078126753,9.0
5050,-0.09618560554562797,0.053424907205942194,5.0
5051,-0.11611019516786673,0.0548683294998634,8.0
5052,-0.13208680984473498,0.07822171899216475,6.0
5053,-0.1277930180735005,0.07231713342388561,7.000000000000001
5054,-0.09968569201594743,0.053601426362432904,7.000000000000001
5055,-0.12523966631356065,0.05332129011736275,9.0
5056,-0.1575077963997992,0.07225329531532278,13.0
5057,-0.14707984104777147,0.09846734728020237,6.0
5058,-0.10781773156382508,0.05293681531829347,4.0
5059,-0.15630162006887316,0.05622302131500343,12.0
5060,-0.1470189197684234,0.101621072675368,5.0
5061,-0.09925645459579208,0.054417096336867594,7.000000000000001
5062,-0.1356354989696179,0.07999678204689287,7.000000000000001
5063,-0.10256197319580801,0.05494461472323284,14.000000000000002
5064,-0.13915396188148477,0.08197133781782494,7.000000000000001
5065,-0.11089379698139251,0.05383951534862855,13.0
5066,-0.11853131847736631,0.05504222580894761,13.0
5067,-0.12495509539833785,0.05564675483354416,6.0
5068,-0.10518353396520393,0.05350017805525087,4.0
5069,-0.10319012052187414,0.054074588967165375,8.0
5070,-0.13759313877841023,0.08059696580277599,10.0
5071,-0.08929574456286474,0.05278127970497084,3.0
5072,-0.11005778795733277,0.07796212215197268,5.0
5073,-0.13458553463887848,0.054344810531674614,11.0
5074,-0.11340430729958437,0.0529828671292179,8.0
5075,-0.10855821530974342,0.05296609520463168,4.0
5076,-0.11917953581609343,0.05335677772793365,8.0
5077,-0.1746251013415732,0.08705056168815517,10.0
5078,-0.14246927043848562,0.08044504581834042,10.0
5079,-0.10313833789912284,0.055471247177262956,6.0
5080,-0.13921012391607304,0.07475196056816998,9.0
5081,-0.13973836634295322,0.08317152389746749,5.0
5082,-0.15331709315054798,0.08649655425056652,7.000000000000001
5083,-0.1768453151291781,0.09604692509164049,8.0
5084,-0.20545692895707116,0.13428809932266655,11.0
5085,-0.12527531862918725,0.053432274783007404,11.0
5086,-0.12337267639734378,0.053988850032480246,4.0
5087,-0.10632460103528586,0.053466095449167125,6.0
5088,-0.10748542124492076,0.05428250253051527,6.0
5089,-0.1489364836179345,0.05481284145516919,12.0
5090,-0.15449638028590063,0.07772495706700304,6.0
5091,-0.14370291782922415,0.07173484471124437,8.0
5092,-0.12435669085508508,0.053876146571719206,7.000000000000001
5093,-0.11363510160145837,0.053600885434776126,8.0
5094,-0.12573330872936542,0.05336800490422419,11.0
5095,-0.1432390575157877,0.08429967860163484,4.0
5096,-0.13261386656402224,0.05441141421775929,11.0
5097,-0.16167858227814264,0.09308095533386579,5.0
5098,-0.11993353112249443,0.05366428205232139,5.0
5099,-0.11179308646869612,0.054311115303172904,8.0
5100,-0.0978658571479996,0.05313988068599866,5.0
5101,-0.11207351549787607,0.05237859631178471,9.0
5102,-0.10968022807378039,0.05375265765004476,3.0
5103,-0.16203355948452836,0.10737364720930545,8.0
5104,-0.18468968868655014,0.11511858512198347,8.0
5105,-0.09751453654975267,0.05392626114628991,5.0
5106,-0.1440930541818661,0.05681667750970684,7.000000000000001
5107,-0.1266898873661012,0.05437618808803596,12.0
5108,-0.1139384174809114,0.05307459281615094,5.0
5109,-0.12757183586889567,0.05476688713640788,13.0
5110,-0.10463653629331814,0.054002827683165694,8.0
5111,-0.13512878044943188,0.0760101993141843,4.0
5112,-0.15207304434067928,0.0850295536261563,11.0
5113,-0.11356467988976586,0.05468725244039708,8.0
5114,-0.13699967575918637,0.08367369317783954,8.0
5115,-0.10970725091471355,0.057019683936684905,5.0
5116,-0.10630537815380718,0.05381968644161406,8.0
5117,-0.14433062782138495,0.08051552464162366,9.0
5118,-0.1764223085119034,0.10215938532673109,17.0
5119,-0.17441532740978608,0.1072157273340743,8.0
5120,-0.12566680122321347,0.07211033144313755,9.0
5121,-0.1299323525938842,0.08033748038867658,7.000000000000001
5122,-0.11731700672136419,0.053578240955164,5.0
5123,-0.12483716781419901,0.05500742572973853,7.000000000000001
5124,-0.10936358298138078,0.05565293161189291,8.0
5125,-0.11384934738994483,0.054695855722066374,7.000000000000001
5126,-0.15405427672033606,0.08107613968628974,9.0
5127,-0.12732392511747714,0.05724446457416201,11.0
5128,-0.16093207602892032,0.08857921766902178,5.0
5129,-0.10735967928300791,0.05440907346966041,4.0
5130,-0.12950171657074108,0.054158260686907704,5.0
5131,-0.1246560660851587,0.07109868992365816,6.0
5132,-0.11242861043364473,0.05378735848612235,8.0
5133,-0.1629082923861802,0.07868724635733497,12.0
5134,-0.16966259140811224,0.0930182138336186,7.000000000000001
5135,-0.12959015531383525,0.053572870668238924,14.000000000000002
5136,-0.10998752786046906,0.05387274483827022,9.0
5137,-0.12718509048586432,0.05552236066287488,11.0
5138,-0.15533897390313758,0.09991086419115514,13.0
5139,-0.14170396298477317,0.07430940726757108,4.0
5140,-0.13497258033351797,0.07985206521283374,5.0
5141,-0.15317827547491905,0.10403971941419231,8.0
5142,-0.15107456528935878,0.10387054407485477,6.0
5143,-0.12552995156055838,0.05418781104886305,8.0
5144,-0.13053880256747055,0.07345098319591727,7.000000000000001
5145,-0.1616242293026103,0.10484113713513539,6.0
5146,-0.10406697360381642,0.054103993397676,7.000000000000001
5147,-0.12591686165963062,0.05628185416882749,8.0
5148,-0.15064263084836688,0.08379175632014559,10.0
5149,-0.12279772973232682,0.054826701692975065,5.0
5150,-0.12928830352720194,0.05444989984620921,9.0
5151,-0.11098384029829766,0.054503420736168026,11.0
5152,-0.1687539697388795,0.10942686639174733,10.0
5153,-0.12913504015376706,0.05549590048036283,9.0
5154,-0.12475528086160173,0.05457349115188232,13.0
5155,-0.13277610036033993,0.08235086115091134,6.0
5156,-0.10290024309523782,0.05385264052659894,6.0
5157,-0.10440960001720416,0.07114569682237583,9.0
5158,-0.14964439340503485,0.07872530870185936,13.0
5159,-0.1161168163145479,0.05311851528440698,7.000000000000001
5160,-0.09995985563610885,0.05390736560681298,6.0
5161,-0.11585098596993917,0.07080847082012498,4.0
5162,-0.12024862472372097,0.055324150989429964,10.0
5163,-0.10976626417196098,0.05376347895763603,7.000000000000001
5164,-0.10493118765370664,0.055025199329238605,1.0
5165,-0.13228349223082783,0.07017347615780675,7.000000000000001
5166,-0.15750367349035002,0.07792156716895288,7.000000000000001
5167,-0.13766783215944398,0.06965369576353969,9.0
5168,-0.1183598399799714,0.05502867650600738,8.0
5169,-0.1354117719591402,0.07514771332611857,9.0
5170,-0.10398725953992588,0.053352906441570536,5.0
5171,-0.16019694895932116,0.10057976045767378,8.0
5172,-0.1033483276851286,0.05326023363790296,9.0
5173,-0.12106694402238073,0.05446763386399613,5.0
5174,-0.14475862907126152,0.10008693367703259,10.0
5175,-0.1389020649630157,0.052317666332233975,9.0
5176,-0.11180572260549285,0.05396982163089113,3.0
5177,-0.15105593406953266,0.07921696496164841,8.0
5178,-0.13044455576558442,0.05585481831042425,10.0
5179,-0.16410241986013266,0.08266949104569915,7.000000000000001
5180,-0.11920164857938871,0.055143707173280154,5.0
5181,-0.10864758960568245,0.05468233502153279,8.0
5182,-0.1330621174510939,0.07723455730735682,10.0
5183,-0.11326475952834122,0.05536158328123451,7.000000000000001
5184,-0.11461198766233177,0.05443216082964701,10.0
5185,-0.10794432021430665,0.053714289473600116,8.0
5186,-0.11582762255644376,0.054753547890694504,6.0
5187,-0.14229725173026758,0.0879605733031859,8.0
5188,-0.1012958867272607,0.05285883311650878,4.0
5189,-0.14723402769585223,0.08144430728843523,9.0
5190,-0.12605857121795916,0.05365982928983268,7.000000000000001
5191,-0.11568306150316139,0.05409736371732028,7.000000000000001
5192,-0.14313226229019593,0.07833114092399333,5.0
5193,-0.13049877390795514,0.05512462031180891,7.000000000000001
5194,-0.1440616582300164,0.0544870987570879,10.0
5195,-0.12144498261509618,0.05333485617767439,12.0
5196,-0.13883026179526983,0.07533892018383827,7.000000000000001
5197,-0.13654815088788572,0.053533077140002334,13.0
5198,-0.11415970583589953,0.05486170742537269,6.0
5199,-0.11458178899981197,0.0766634776765497,8.0
5200,-0.13766504031049573,0.08065344050682567,9.0
5201,-0.13712275139616045,0.053828048042633615,10.0
5202,-0.21138667099530076,0.14726804154343553,6.0
5203,-0.11750960078976445,0.05275903179337424,5.0
5204,-0.14779874104169766,0.07205055342645927,8.0
5205,-0.14428176440830642,0.08452920781288248,7.000000000000001
5206,-0.14759348887783394,0.07608390298886354,11.0
5207,-0.1131615703248498,0.05483072524865842,11.0
5208,-0.1334483373730003,0.05458024552600464,11.0
5209,-0.12791561764038883,0.07278931847244983,10.0
5210,-0.13057396877684765,0.08096265110203596,9.0
5211,-0.19648018206259843,0.12307384297394836,7.000000000000001
5212,-0.1278594029516379,0.05482654429323579,4.0
5213,-0.11729644381599667,0.053371393951050915,4.0
5214,-0.12398612270109881,0.054953325849138264,13.0
5215,-0.16330187492933715,0.11125093774348566,7.000000000000001
5216,-0.13524353948784004,0.07774648792818031,9.0
5217,-0.13183177901692644,0.054798915783027785,9.0
5218,-0.16116907907218103,0.08130900402140087,7.000000000000001
5219,-0.14234731534029318,0.055805400793256,12.0
5220,-0.10054422333780577,0.05549435666203953,11.0
5221,-0.12838796437523028,0.05416591559265187,9.0
5222,-0.12308663329055819,0.05355175152725935,12.0
5223,-0.17368268246934807,0.10614406601741896,11.0
5224,-0.09498096738104161,0.053651410851070204,4.0
5225,-0.18350632492013547,0.11740262396470173,10.0
5226,-0.11945811532146344,0.05608411511122851,12.0
5227,-0.10945937147669021,0.053966845258265,7.000000000000001
5228,-0.12240764642988682,0.0553793288088323,8.0
5229,-0.15798533281206142,0.07541324402033309,8.0
5230,-0.13744419581847847,0.07300910208404217,6.0
5231,-0.15384148146284346,0.08119439761272204,6.0
5232,-0.15177541491542448,0.07693508547457292,11.0
5233,-0.16316323600764587,0.10817899622276435,6.0
5234,-0.1055812846104527,0.05448161015775227,6.0
5235,-0.15485265064673176,0.079294214266103,10.0
5236,-0.119619698906732,0.07608358634773721,3.0
5237,-0.10123791063212133,0.054072876734592254,5.0
5238,-0.13903572599846875,0.07098265593261556,11.0
5239,-0.1450155402543291,0.08287371725451236,10.0
5240,-0.11337220186132355,0.05261532259802817,8.0
5241,-0.13312580928608014,0.0813580291494361,6.0
5242,-0.13113519774402213,0.08302690847490606,5.0
5243,-0.09206052782417075,0.054661308339246546,5.0
5244,-0.11550371622122585,0.0528263582666523,9.0
5245,-0.09963331761548129,0.05383125765009288,9.0
5246,-0.1017643395469552,0.05375981189270841,9.0
5247,-0.13208013669433338,0.08363620431431215,6.0
5248,-0.12899522672095445,0.07215359962363281,5.0
5249,-0.1180283080235428,0.053191483914652865,9.0
5250,-0.14593620999755927,0.07830510228483496,7.000000000000001
5251,-0.10554726453193497,0.054571306983350894,6.0
5252,-0.11467527799214108,0.053570713399959224,12.0
5253,-0.10939784328893522,0.053760251147607845,10.0
5254,-0.13839935254838662,0.08288447146423375,12.0
5255,-0.10463976043174693,0.05484874504488335,5.0
5256,-0.11940513021029013,0.054700984963057635,11.0
5257,-0.14887352100395485,0.07842658564988766,8.0
5258,-0.14799833930236572,0.07530651601022931,9.0
5259,-0.10160989428962773,0.053367692138038665,7.000000000000001
5260,-0.16045587581968174,0.1082807514164526,6.0
5261,-0.13158958303323387,0.07417425750869044,4.0
5262,-0.08856748168399921,0.056031596674501805,8.0
5263,-0.12000576764996577,0.05331152494139038,13.0
5264,-0.11484340783479614,0.05423765571503697,9.0
5265,-0.14751678998099024,0.05703365676242392,12.0
5266,-0.1255160401932188,0.07377144888155215,4.0
5267,-0.12714565940479086,0.054114340772095454,11.0
5268,-0.09965519443928623,0.052317611912949674,9.0
5269,-0.13767759173894478,0.05487992115089634,6.0
5270,-0.10268493141437737,0.053479448233149054,6.0
5271,-0.10692891637167659,0.0563855774584345,12.0
5272,-0.14241347011490146,0.07616603047798287,7.000000000000001
5273,-0.11163740131666343,0.05446978838583639,4.0
5274,-0.11768731209326833,0.05547309553380948,7.000000000000001
5275,-0.15602967798769954,0.08107169017184045,7.000000000000001
5276,-0.14952684873046837,0.08533114108067995,11.0
5277,-0.15720864899933287,0.08498990705673964,11.0
5278,-0.11720289543355313,0.05514525148466683,12.0
5279,-0.1679102172383397,0.10505105635055997,6.0
5280,-0.143949739594417,0.07502497563878303,12.0
5281,-0.13274445931855844,0.05368045273210423,11.0
5282,-0.1469942252399061,0.07863789151043753,8.0
5283,-0.15205668445335602,0.08354895940090117,8.0
5284,-0.11104650705760165,0.054405567057290265,3.0
5285,-0.10614171932567244,0.05374589775554653,7.000000000000001
5286,-0.09815103313913941,0.05348612604385207,10.0
5287,-0.1265028639259451,0.055504150888043474,10.0
5288,-0.1667509144071362,0.11730848775425208,4.0
5289,-0.14730004407740716,0.09957033152211729,4.0
5290,-0.16574975536859995,0.08605403484093362,11.0
