Episode,DQN_Reward,DQN_Energy,violation_rate
9318,13.44961503322284,0.07558943354724912,76.0
9319,12.491387564480648,0.07908266899450016,88.0
9320,12.723600772991515,0.07852362226765151,79.0
9321,12.637444528457145,0.07822437937544816,89.0
9322,12.521332860015663,0.10199523291714373,86.0
9323,11.939463232731036,0.16109731355819093,82.0
9324,12.265185238980553,0.08049059619885078,84.0
9325,12.568110127429861,0.10343121636913331,80.0
9326,12.430043155905103,0.08010422529190235,85.0
9327,12.067045229101854,0.08069525655013349,89.0
9328,12.567435398020177,0.07912734693391017,87.0
9329,11.913852023193499,0.1576730022745769,85.0
9330,12.54941146865164,0.09731069576237152,84.0
9331,12.642998130871677,0.10738179496422706,82.0
9332,11.799950321869979,0.0820440525030535,90.0
9333,12.291252453823425,0.10772840125156784,90.0
9334,12.48470619546377,0.1067596289608657,84.0
9335,11.944991544983864,0.08188798881976238,89.0
9336,13.069264314145576,0.07683420354552549,80.0
9337,11.659574116990097,0.10381142329967272,88.0
9338,11.967860915474855,0.08113449461965376,88.0
9339,12.663998059747966,0.10275188099789365,82.0
9340,12.227603624525182,0.08088572004664395,88.0
9341,12.267937733932538,0.12462370557117486,81.0
9342,12.337335409636822,0.08046244351795993,84.0
9343,12.014465381181912,0.08142876083728534,90.0
9344,12.675558923853,0.10184397986428055,84.0
9345,12.212756022053686,0.08041166720185425,90.0
9346,12.233670366852378,0.10170031233960561,92.0
9347,12.652550239504132,0.07846040522900283,87.0
9348,12.255598522836678,0.10871726853623623,82.0
9349,12.863309858007813,0.07826023690339329,84.0
9350,12.539142814530171,0.07906024660665782,86.0
9351,12.546971498532223,0.07911599583332035,86.0
9352,12.536800725889101,0.07893591686104946,88.0
9353,11.927531883862322,0.08145942030565902,93.0
9354,12.33030889384602,0.07973418691680885,92.0
9355,11.878027642872837,0.10420952305213024,85.0
9356,12.066199523620009,0.12025112645408724,84.0
9357,12.157834112730482,0.12614922155491315,83.0
9358,12.126349324307347,0.08095082728158917,85.0
9359,11.976522199096241,0.0815710689082667,91.0
9360,12.21247638130833,0.0815436256860602,81.0
9361,12.041191264021538,0.0811811675742411,88.0
9362,12.364357426868892,0.1413737301055062,83.0
9363,12.768543268889223,0.07817171403268101,85.0
9364,12.598189385267496,0.0788302534876936,88.0
9365,12.36416089696495,0.10770814535557825,85.0
9366,12.138474049200884,0.08096160043903369,88.0
9367,12.248000298396878,0.09883772519506634,86.0
9368,12.699499703855984,0.07889769632226709,81.0
9369,12.33457457590297,0.11108930884645563,86.0
9370,12.197912823789629,0.0797869676000546,91.0
9371,12.600930879375628,0.10198721774588033,82.0
9372,12.204596104154911,0.08008948267366951,92.0
9373,12.469356101143633,0.07941631313057246,87.0
9374,12.170525082181298,0.08094918355712112,83.0
9375,12.720472027804604,0.07832501788942096,85.0
9376,12.357672008327274,0.09764626892035831,83.0
9377,12.35115463543634,0.08100704443135857,83.0
9378,12.70269803468911,0.10651060649871166,86.0
9379,12.790013582371826,0.11237999191617684,79.0
9380,12.36722021066792,0.07974629698595524,81.0
9381,12.151233826219869,0.08011099288955009,89.0
9382,12.43643014912602,0.07980148873980973,78.0
9383,12.456748431449984,0.13355473851827326,79.0
9384,12.42558165725137,0.07999842308835015,88.0
9385,12.446431118736728,0.08023456561412971,84.0
9386,12.193737294904777,0.08068109242981171,91.0
9387,12.33596853706135,0.09792235019594686,82.0
9388,12.184945123190849,0.12541921258625593,85.0
9389,13.05641765069215,0.0774630297281336,79.0
9390,12.33298471544937,0.07971860039315913,83.0
9391,12.21302583069168,0.07967565760092728,91.0
9392,12.42355204837291,0.07928249262021773,90.0
9393,12.642235953548393,0.09806849811162727,80.0
9394,12.04430049262503,0.11433362747772594,82.0
9395,12.307523716603296,0.08030343554836156,91.0
9396,12.838393176367823,0.07796670775688337,83.0
9397,11.955538074596525,0.12525927284551236,89.0
9398,12.443459593990958,0.0792063203543639,84.0
9399,12.623973570351314,0.13133451910345717,79.0
9400,12.257457815066768,0.08060986399611851,87.0
9401,11.946194357419381,0.08179267476372198,87.0
9402,12.144828571516308,0.08124778659909515,87.0
9403,12.809466939898325,0.07788091992919342,84.0
9404,12.54594414155564,0.10281678867061435,82.0
9405,12.405888379471376,0.10379676347399411,82.0
9406,12.663598663397183,0.07881501108020977,81.0
9407,12.000588659419893,0.09951465190788428,92.0
9408,12.416733540406085,0.07968598178113567,87.0
9409,12.116201591547945,0.10096319529011234,84.0
9410,11.91941754329145,0.13763127447633497,84.0
9411,12.231075060225896,0.07994069996101828,90.0
9412,12.404001926884126,0.10708799834006222,85.0
9413,12.436403246833672,0.07978008271417329,87.0
9414,12.829564901392578,0.10155928897468015,81.0
9415,12.722710763016009,0.0941763526775866,84.0
9416,12.378518896998905,0.13523119571112838,85.0
9417,12.504750640589352,0.10821592120072414,81.0
9418,12.685082446359235,0.07881623380721334,82.0
9419,12.744432204993814,0.07800282216248813,88.0
9420,11.981881784807985,0.1301236685707288,89.0
9421,13.135929775149876,0.07651633375229737,85.0
9422,12.150891745818884,0.13019782168329827,88.0
9423,12.66675662943388,0.07838549223928061,86.0
9424,12.045435895966518,0.08127123889610005,91.0
9425,12.15845990430973,0.08054953584588499,91.0
9426,12.920873288336876,0.10822387757008425,83.0
9427,12.39308359964652,0.08001546288285111,91.0
9428,11.758526110754126,0.10268621296680637,88.0
9429,12.90865388863116,0.13043366416360017,80.0
9430,11.96291189674218,0.08205162081417365,87.0
9431,11.674179520586547,0.11146404266366561,91.0
9432,12.923887325204218,0.07800254955425676,83.0
9433,12.453115734865856,0.10509090457689492,84.0
9434,11.93027136231148,0.15882207221531028,86.0
9435,12.934731081037665,0.07791847585858737,82.0
9436,13.038732944076111,0.07702570888299269,80.0
9437,12.67208277914974,0.0791282346505471,83.0
9438,12.054382276416604,0.08113788649397109,89.0
9439,12.015364296709516,0.10091155630512536,88.0
9440,11.995322605103272,0.08194374401002824,90.0
9441,12.68010874938351,0.07872565051362936,81.0
9442,12.507434716284203,0.07893485789445054,87.0
9443,12.186218777510176,0.08059622041716788,87.0
9444,12.300909900450181,0.10280255664482033,89.0
9445,12.112809965401503,0.08120409219942733,86.0
9446,19.368458137194818,0.05179623452111,7.000000000000001
9447,19.4642842009099,0.05163635059692501,12.0
9448,18.351029513414755,0.0969778422842742,14.000000000000002
9449,19.151824995863652,0.05271149226376849,9.0
9450,19.351207002809204,0.10064078239471103,8.0
9451,18.974579869093624,0.053211871360654334,7.000000000000001
9452,15.291732458617664,0.08703651596048076,53.0
9453,15.391538761747872,0.11555142681616302,48.0
9454,11.969789534948156,0.08119407438645436,88.0
9455,12.493722220548532,0.07974993208423391,77.0
9456,12.977440723439834,0.10186053857742959,82.0
9457,12.473149629481911,0.07964686127251273,87.0
9458,12.75394579878286,0.10206756747549298,84.0
9459,12.567674122414614,0.07896863634808451,85.0
9460,12.018897320828462,0.12438349950746269,83.0
9461,12.162234056357295,0.10541379779285676,86.0
9462,13.374403436506674,0.09830589348381745,81.0
9463,12.394554292944008,0.07957174500468532,87.0
9464,12.187463462209623,0.08053050955925756,87.0
9465,12.167064365224025,0.0811993215338578,90.0
9466,12.555556201513905,0.0789057919833919,84.0
9467,12.871557577075393,0.0773995445464116,85.0
9468,12.317645238088174,0.07974264814307482,87.0
9469,12.84264687522732,0.07787846079949969,85.0
9470,12.507382883920622,0.07934928943600356,80.0
9471,12.632719770173187,0.10178144539763379,83.0
9472,12.550195639842041,0.12552362110959045,85.0
9473,12.118941395196451,0.08133419198686383,84.0
9474,12.233228473591844,0.0808383355561738,85.0
9475,12.441967771877907,0.0801323209336356,82.0
9476,12.483696476241825,0.11000917947405967,87.0
9477,13.136419253804675,0.07663735043856029,84.0
9478,12.358166408609454,0.07979342241834927,89.0
9479,12.360337560285272,0.07936152918612033,86.0
9480,12.337206693441088,0.08058111703998938,79.0
9481,13.016841321161603,0.07738282497033978,85.0
9482,12.410439494462084,0.10165576192843022,84.0
9483,11.818665786366173,0.14080979325394335,86.0
9484,12.648594438000169,0.07889055088848893,85.0
9485,12.123694161120675,0.08103876213485674,88.0
9486,11.605619901219846,0.10348291943239898,92.0
9487,13.192883753550653,0.07654779170407613,82.0
9488,12.736410617258272,0.0780665342704454,85.0
9489,11.987037543199804,0.108601499773778,90.0
9490,12.484767677991677,0.07966996016112934,85.0
9491,12.291336821493976,0.10700018216007262,83.0
9492,13.11423504178292,0.07687329996444908,81.0
9493,12.601205329332961,0.10688564918788894,88.0
9494,12.661562808043731,0.07928486223770848,80.0
9495,12.211714505980177,0.1156494068568257,87.0
9496,12.684260135085927,0.10223479872467753,85.0
9497,12.41119227083084,0.07974523838573781,87.0
9498,12.234622487135976,0.10228063158304154,85.0
9499,12.018388424870528,0.08119400247097751,91.0
9500,12.667243334265441,0.0785612133228331,85.0
9501,11.906834603047903,0.10852597701952976,86.0
9502,13.190786955944212,0.07639309701620924,80.0
9503,12.587270823359397,0.11074405240503384,82.0
9504,12.12443595612304,0.08075095330075699,88.0
9505,12.401620285663647,0.09552026618807531,83.0
9506,11.96589910469106,0.11009782862101325,87.0
9507,12.662902378876895,0.07869202414391499,87.0
9508,11.692938797577623,0.09959944577593742,89.0
9509,12.134691265821704,0.08059477209853001,87.0
9510,12.48277940511244,0.09932043284180249,82.0
9511,12.430682921607644,0.079367860427008,85.0
9512,12.246335143287848,0.09894822506358425,81.0
9513,12.75324419135867,0.07780791092399471,88.0
9514,12.294726385415183,0.10218760053898351,84.0
9515,12.976554766422662,0.07742586050927779,84.0
9516,12.363173090578432,0.08123394072344832,80.0
9517,13.063982810809756,0.077071431481113,80.0
9518,12.253290538314989,0.07938107524808075,94.0
9519,12.166404888368113,0.10679728642060166,84.0
9520,12.553594460747114,0.07944647012439393,87.0
9521,12.0186143303825,0.10745097202153446,89.0
9522,12.744666759679504,0.0959487289605085,83.0
9523,12.183256581343489,0.08106858511614229,85.0
9524,12.377463030565872,0.07953188399895113,85.0
9525,12.768441358445068,0.078384346321673,86.0
9526,12.067929358647811,0.1148452889827166,84.0
9527,12.664092816340712,0.10424444036668096,83.0
9528,12.745442016687628,0.07810116321954992,80.0
9529,12.320478944530295,0.08110264543176174,82.0
9530,11.7208123976224,0.12365744964711017,87.0
9531,12.176084537947801,0.08068622700688682,83.0
9532,11.894037717656197,0.10284780408974387,83.0
9533,12.62286637546759,0.0791382342290991,82.0
9534,12.229252704518187,0.08107576663574273,87.0
9535,12.076303394903926,0.12491440787926003,85.0
9536,12.592304999203122,0.07954777961717001,85.0
9537,12.065216783533542,0.08114785141685003,86.0
9538,11.994518094262432,0.08118277272723234,90.0
9539,12.07013624910013,0.1492412381586258,77.0
9540,12.599859982798883,0.09729282353752794,82.0
9541,12.752523511182376,0.07853082348391845,82.0
9542,12.538616345934772,0.10243764688701164,86.0
9543,12.795466934907317,0.07768952817108224,87.0
9544,12.645047275151413,0.09652623921841316,86.0
9545,12.369777560835944,0.10527414009402963,87.0
9546,12.292267301061697,0.08047531758695473,84.0
9547,12.294788854316442,0.08075235013535485,86.0
9548,12.15259842817605,0.08085746297099523,86.0
9549,12.416644647510934,0.09567773349505312,85.0
9550,11.9595281389946,0.08135883942283961,91.0
9551,12.246036327704157,0.1309994230594876,77.0
9552,12.410358545913601,0.07987862766532733,86.0
9553,12.277289339091487,0.12881130651983053,88.0
9554,12.563253190426908,0.07870726770237091,93.0
9555,11.919298598424948,0.08169353838598732,91.0
9556,12.50414853069051,0.11437048358966932,81.0
9557,12.326129605873502,0.08012245217158569,90.0
9558,12.871121984151499,0.07803461893454812,78.0
9559,12.407571905453004,0.07962495871081521,83.0
9560,12.760834006621517,0.07806038220750387,88.0
9561,12.095870220592383,0.11197782067107101,88.0
9562,12.247804819934615,0.08021465615678414,92.0
9563,12.176655048067193,0.08065514616885058,82.0
9564,13.109375509277939,0.09699984286624234,83.0
9565,12.729181113128272,0.07820554474188203,86.0
9566,12.478591040365547,0.10269197701913693,85.0
9567,12.093090126517936,0.13109158218011469,84.0
9568,12.550552570921344,0.12179460207795632,80.0
9569,12.21879251193603,0.08051079688271232,86.0
9570,12.65957969504278,0.07857498382029302,85.0
9571,12.38844382802165,0.10566396840053698,89.0
9572,13.072791060201036,0.10200336550448089,80.0
9573,12.266852580541405,0.100820487505392,89.0
9574,12.054385718787193,0.08127024377126194,83.0
9575,12.870278101198123,0.0776119154529086,88.0
9576,13.085081356212562,0.07753891458883529,79.0
9577,13.00247574280003,0.09832856005129206,84.0
9578,12.600002149071681,0.07874881537749874,84.0
9579,11.949179667244463,0.10506323043991561,88.0
9580,12.390929384027494,0.08025642570444674,85.0
9581,12.890470019657862,0.078218238535161,85.0
9582,13.35766941521398,0.07564417029521601,81.0
9583,12.924165295541375,0.09527148180675114,78.0
9584,18.96531105313059,0.08033653778858398,8.0
9585,19.2349099180185,0.05249066038435876,8.0
9586,19.283965271888746,0.07267421327459272,5.0
9587,19.086951613703903,0.08367287017049244,18.0
9588,19.259743582740587,0.052162699683927484,7.000000000000001
9589,19.1277414499803,0.1003110298057403,5.0
9590,18.846356164993573,0.05429185498937237,11.0
9591,18.410370913467364,0.07302192943431636,10.0
9592,19.230371358946503,0.07225025429006945,7.000000000000001
9593,19.205400261271105,0.05250371178325089,10.0
9594,18.388900641700747,0.1427850656044252,8.0
9595,19.186869123304206,0.0528393250289028,8.0
9596,19.131087747743564,0.053206559430201514,13.0
9597,19.058994223806593,0.05291353753478035,13.0
9598,19.292457119819165,0.05215966352010756,11.0
9599,19.101096268091702,0.0530599771805541,8.0
9600,19.444046952700624,0.05173697893023944,9.0
9601,19.43037273969503,0.05229195873309662,12.0
9602,18.94438287374862,0.07060575453214261,12.0
9603,18.87603351845034,0.1121725175861036,9.0
9604,19.53028014941003,0.051382227826874516,8.0
9605,18.8430538930345,0.054352357445179654,6.0
9606,19.092780004389848,0.07708720798620909,10.0
9607,19.00094363674706,0.05328654377188801,15.0
9608,19.16014983757535,0.05256621064085557,15.0
9609,19.213732133575153,0.07045872727442638,10.0
9610,19.267166276720403,0.0523414107470259,9.0
9611,19.16944298459747,0.07436230560287012,13.0
9612,18.784858024784217,0.05386051645558404,15.0
9613,18.805348871208583,0.08286312571643593,11.0
9614,12.530212302032044,0.07885915658801201,82.0
9615,11.629109080231265,0.08286209227702133,92.0
9616,12.739854804572444,0.07858520929645658,83.0
9617,12.26177685316144,0.0805104431070964,87.0
9618,12.87104228422997,0.07845111807867892,83.0
9619,12.93866932408773,0.1045059850456525,83.0
9620,12.635492506859888,0.13168540282856384,87.0
9621,11.943659954505078,0.12512997383645416,84.0
9622,12.26986530817351,0.07976994820032625,85.0
9623,12.196111898272529,0.1044387711949601,88.0
9624,11.82146397120383,0.10768988539149327,86.0
9625,12.234406138751181,0.08028512685732954,81.0
9626,12.803182959943864,0.09888367476497179,81.0
9627,12.764339687425744,0.07754582963291308,86.0
9628,12.050990533307406,0.09931588085500209,84.0
9629,12.530294036871659,0.10507000740147206,75.0
9630,12.51052547169395,0.10268486054461479,82.0
9631,12.290475724973765,0.07988563922138908,87.0
9632,12.408493731131369,0.07979024650119312,86.0
9633,12.444577925357715,0.10697985023330273,84.0
9634,12.348460466128211,0.08002193357501503,84.0
9635,11.752310469318752,0.10588744128582409,93.0
9636,12.445751501152618,0.07926651765765252,88.0
9637,12.52299021247405,0.10305876789735878,84.0
9638,11.710682578515494,0.08291744803894607,91.0
9639,12.71498920722757,0.07869961628003148,81.0
9640,12.36337589619454,0.07937720467045889,88.0
9641,12.531766731942328,0.07946617838838109,79.0
9642,12.448889201275769,0.07957651679809852,89.0
9643,12.367541562498069,0.11079967353026828,87.0
9644,11.923343121531415,0.10666977891355048,87.0
9645,12.20885055085797,0.10650409653670793,89.0
9646,12.654184632065341,0.09532718866142005,84.0
9647,12.431340184954006,0.07962505289826932,85.0
9648,12.397616850055307,0.10909973287342677,87.0
9649,12.361572663385799,0.08000215768890488,88.0
9650,12.956904721474324,0.09988511820265872,80.0
9651,13.114675352808495,0.07691595044965333,84.0
9652,12.583355227009534,0.10648735230351819,79.0
9653,12.260435291469028,0.08138163377891859,82.0
9654,12.211250718509577,0.08054895164690347,84.0
9655,12.449852032304488,0.07968245866873595,87.0
9656,11.969932240747667,0.08139642948206421,94.0
9657,12.642771109081368,0.12824947354553035,78.0
9658,12.536104762059887,0.10821754264482922,84.0
