Generation,Best Energy
1359,11.507862567245157
1360,11.507862567245157
1361,11.507862567245157
1362,11.507862567245157
1363,11.507862567245157
1364,11.507862567245157
1365,11.507862567245157
1366,11.507862567245157
1367,11.507862567245157
1368,11.507862567245157
1369,11.507862567245157
1370,11.507862567245157
1371,11.507862567245157
1372,11.507862567245157
1373,11.507862567245157
1374,11.507862567245157
1375,11.507862567245157
1376,11.507862567245157
1377,11.507862567245157
1378,11.507862567245157
1379,11.507862567245157
1380,11.507862567245157
1381,11.507862567245157
1382,11.507862567245157
1383,11.507862567245157
1384,11.507862567245157
1385,11.507862567245157
1386,11.507862567245157
1387,11.507862567245157
1388,11.507862567245157
1389,11.507862567245157
1390,11.507862567245157
1391,11.507862567245157
1392,11.507862567245157
1393,11.507862567245157
1394,11.507862567245157
1395,11.507862567245157
1396,11.507862567245157
1397,11.507862567245157
1398,11.507862567245157
1399,11.507862567245157
1400,11.507862567245157
1401,11.507862567245157
1402,11.507862567245157
1403,11.507862567245157
1404,11.507862567245157
1405,11.507862567245157
1406,11.507862567245157
1407,11.507862567245157
1408,11.507862567245157
1409,11.507862567245157
1410,11.507862567245157
1411,11.507862567245157
1412,11.507862567245157
1413,11.507862567245157
1414,11.507862567245157
1415,11.507862567245157
1416,11.507862567245157
1417,11.507862567245157
1418,11.507862567245157
1419,11.507862567245157
1420,11.507862567245157
1421,11.507862567245157
1422,11.507862567245157
1423,11.507862567245157
1424,11.507862567245157
1425,11.507862567245157
1426,11.507862567245157
1427,11.507862567245157
1428,11.507862567245157
1429,11.507862567245157
1430,11.507862567245157
1431,11.507862567245157
1432,11.507862567245157
1433,11.507862567245157
1434,11.507862567245157
1435,11.507862567245157
1436,11.507862567245157
1437,11.507862567245157
1438,11.507862567245157
1439,11.507862567245157
1440,11.507862567245157
1441,11.507862567245157
1442,11.507862567245157
1443,11.507862567245157
1444,11.507862567245157
1445,11.507862567245157
1446,11.507862567245157
1447,11.507862567245157
1448,11.507862567245157
1449,11.507862567245157
1450,11.507862567245157
1451,11.507862567245157
1452,11.507862567245157
1453,11.507862567245157
1454,11.507862567245157
1455,11.507862567245157
1456,11.507862567245157
1457,11.507862567245157
1458,11.507862567245157
1459,11.507862567245157
1460,11.507862567245157
1461,11.507862567245157
1462,11.507862567245157
1463,11.507862567245157
1464,11.507862567245157
1465,11.507862567245157
1466,11.507862567245157
1467,11.507862567245157
1468,11.507862567245157
1469,11.507862567245157
1470,11.507862567245157
1471,11.507862567245157
1472,11.507862567245157
1473,11.507862567245157
1474,11.507862567245157
1475,11.507862567245157
1476,11.507862567245157
1477,11.507862567245157
1478,11.507862567245157
1479,11.507862567245157
1480,11.507862567245157
1481,11.507862567245157
1482,11.507862567245157
1483,11.507862567245157
1484,11.507862567245157
1485,11.507862567245157
1486,11.507862567245157
1487,11.507862567245157
1488,11.507862567245157
1489,11.507862567245157
1490,11.507862567245157
1491,11.507862567245157
1492,11.507862567245157
1493,11.507862567245157
1494,11.507862567245157
1495,11.507862567245157
1496,11.507862567245157
1497,11.507862567245157
1498,11.507862567245157
1499,11.507862567245157
1500,11.507862567245157
1501,11.507862567245157
1502,11.507862567245157
1503,11.507862567245157
1504,11.507862567245157
1505,11.507862567245157
1506,11.507862567245157
1507,11.507862567245157
1508,11.507862567245157
1509,11.507862567245157
1510,11.507862567245157
1511,11.507862567245157
1512,11.507862567245157
1513,11.507862567245157
1514,11.507862567245157
1515,11.507862567245157
1516,11.507862567245157
1517,11.507862567245157
1518,11.507862567245157
1519,11.507862567245157
1520,11.507862567245157
1521,11.507862567245157
1522,11.507862567245157
1523,11.507862567245157
1524,11.507862567245157
1525,11.507862567245157
1526,11.507862567245157
1527,11.507862567245157
1528,11.507862567245157
1529,11.507862567245157
1530,11.507862567245157
1531,11.507862567245157
1532,11.507862567245157
1533,11.507862567245157
1534,11.507862567245157
1535,11.507862567245157
1536,11.507862567245157
1537,11.507862567245157
1538,11.507862567245157
1539,11.507862567245157
1540,11.507862567245157
1541,11.507862567245157
1542,11.507862567245157
1543,11.507862567245157
1544,11.507862567245157
1545,11.507862567245157
1546,11.507862567245157
1547,11.507862567245157
1548,11.507862567245157
1549,11.507862567245157
1550,11.507862567245157
1551,11.507862567245157
1552,11.507862567245157
1553,11.507862567245157
1554,11.507862567245157
1555,11.507862567245157
1556,11.507862567245157
1557,11.507862567245157
1558,11.507862567245157
1559,11.507862567245157
1560,11.507862567245157
1561,11.507862567245157
1562,11.507862567245157
1563,11.507862567245157
1564,11.507862567245157
1565,11.507862567245157
1566,11.507862567245157
1567,11.507862567245157
1568,11.507862567245157
1569,11.507862567245157
1570,11.507862567245157
1571,11.507862567245157
1572,11.507862567245157
1573,11.507862567245157
1574,11.507862567245157
1575,11.507862567245157
1576,11.507862567245157
1577,11.507862567245157
1578,11.507862567245157
1579,11.507862567245157
1580,11.507862567245157
1581,11.507862567245157
1582,11.507862567245157
1583,11.507862567245157
1584,11.507862567245157
1585,11.507862567245157
1586,11.507862567245157
1587,11.507862567245157
1588,11.507862567245157
1589,11.507862567245157
1590,11.507862567245157
1591,11.507862567245157
1592,11.507862567245157
1593,11.507862567245157
1594,11.507862567245157
1595,11.507862567245157
1596,11.507862567245157
1597,11.507862567245157
1598,11.507862567245157
1599,11.507862567245157
1600,11.507862567245157
1601,11.507862567245157
1602,11.507862567245157
1603,11.507862567245157
1604,11.507862567245157
1605,11.507862567245157
1606,11.507862567245157
1607,11.507862567245157
1608,11.507862567245157
1609,11.507862567245157
1610,11.507862567245157
1611,11.507862567245157
1612,11.507862567245157
1613,11.507862567245157
1614,11.507862567245157
1615,11.507862567245157
1616,11.507862567245157
1617,11.507862567245157
1618,11.507862567245157
1619,11.507862567245157
1620,11.507862567245157
1621,11.507862567245157
1622,11.507862567245157
1623,11.507862567245157
1624,11.507862567245157
1625,11.507862567245157
1626,11.507862567245157
1627,11.507862567245157
1628,11.507862567245157
1629,11.507862567245157
1630,11.507862567245157
1631,11.507862567245157
1632,11.507862567245157
1633,11.507862567245157
1634,11.507862567245157
1635,11.507862567245157
1636,11.507862567245157
1637,11.507862567245157
1638,11.507862567245157
1639,11.507862567245157
1640,11.507862567245157
1641,11.507862567245157
1642,11.507862567245157
1643,11.507862567245157
1644,11.507862567245157
1645,11.507862567245157
1646,11.507862567245157
1647,11.507862567245157
1648,11.507862567245157
1649,11.507862567245157
1650,11.507862567245157
1651,11.507862567245157
1652,11.507862567245157
1653,11.507862567245157
1654,11.507862567245157
1655,11.507862567245157
1656,11.507862567245157
1657,11.507862567245157
1658,11.507862567245157
1659,11.507862567245157
1660,11.507862567245157
1661,11.507862567245157
1662,11.507862567245157
1663,11.507862567245157
1664,11.507862567245157
1665,11.507862567245157
1666,11.507862567245157
1667,11.507862567245157
1668,11.507862567245157
1669,11.507862567245157
1670,11.507862567245157
1671,11.507862567245157
1672,11.507862567245157
1673,11.507862567245157
1674,11.507862567245157
1675,11.507862567245157
1676,11.507862567245157
1677,11.507862567245157
1678,11.507862567245157
1679,11.507862567245157
1680,11.507862567245157
1681,11.507862567245157
1682,11.507862567245157
1683,11.507862567245157
1684,11.507862567245157
1685,11.507862567245157
1686,11.507862567245157
1687,11.507862567245157
1688,11.507862567245157
1689,11.507862567245157
1690,11.507862567245157
1691,11.507862567245157
1692,11.507862567245157
1693,11.507862567245157
1694,11.507862567245157
1695,11.507862567245157
1696,11.507862567245157
1697,11.507862567245157
1698,11.507862567245157
1699,11.507862567245157
1700,11.507862567245157
1701,11.507862567245157
1702,11.507862567245157
1703,11.507862567245157
1704,11.507862567245157
1705,11.507862567245157
1706,11.507862567245157
1707,11.507862567245157
1708,11.507862567245157
1709,11.507862567245157
1710,11.507862567245157
1711,11.507862567245157
1712,11.507862567245157
1713,11.507862567245157
1714,11.507862567245157
1715,11.507862567245157
1716,11.507862567245157
1717,11.507862567245157
1718,11.507862567245157
1719,11.507862567245157
1720,11.507862567245157
1721,11.507862567245157
1722,11.507862567245157
1723,11.507862567245157
1724,11.507862567245157
1725,11.507862567245157
1726,11.507862567245157
1727,11.507862567245157
1728,11.507862567245157
1729,11.507862567245157
1730,11.507862567245157
1731,11.507862567245157
1732,11.507862567245157
1733,11.507862567245157
1734,11.507862567245157
1735,11.507862567245157
1736,11.507862567245157
1737,11.507862567245157
1738,11.507862567245157
1739,11.507862567245157
1740,11.507862567245157
1741,11.507862567245157
1742,11.507862567245157
1743,11.507862567245157
1744,11.507862567245157
1745,11.507862567245157
1746,11.507862567245157
1747,11.507862567245157
1748,11.507862567245157
1749,11.507862567245157
1750,11.507862567245157
1751,11.507862567245157
1752,11.507862567245157
1753,11.507862567245157
1754,11.507862567245157
1755,11.507862567245157
1756,11.507862567245157
1757,11.507862567245157
1758,11.507862567245157
1759,11.507862567245157
1760,11.507862567245157
1761,11.507862567245157
1762,11.507862567245157
1763,11.507862567245157
1764,11.507862567245157
1765,11.507862567245157
1766,11.507862567245157
1767,11.507862567245157
1768,11.507862567245157
1769,11.507862567245157
1770,11.507862567245157
1771,11.507862567245157
1772,11.507862567245157
1773,11.507862567245157
1774,11.507862567245157
1775,11.507862567245157
1776,11.507862567245157
1777,11.507862567245157
1778,11.507862567245157
1779,11.507862567245157
1780,11.507862567245157
1781,11.507862567245157
1782,11.507862567245157
1783,11.507862567245157
1784,11.507862567245157
1785,11.507862567245157
1786,11.507862567245157
1787,11.507862567245157
1788,11.507862567245157
1789,11.507862567245157
1790,11.507862567245157
1791,11.507862567245157
1792,11.507862567245157
1793,11.507862567245157
1794,11.507862567245157
1795,11.507862567245157
1796,11.507862567245157
1797,11.507862567245157
1798,11.507862567245157
1799,11.507862567245157
1800,11.507862567245157
1801,11.507862567245157
1802,11.507862567245157
1803,11.507862567245157
1804,11.507862567245157
1805,11.507862567245157
1806,11.507862567245157
1807,11.507862567245157
1808,11.507862567245157
1809,11.507862567245157
1810,11.507862567245157
1811,11.507862567245157
1812,11.507862567245157
1813,11.507862567245157
1814,11.507862567245157
1815,11.507862567245157
1816,11.507862567245157
1817,11.507862567245157
1818,11.507862567245157
1819,11.507862567245157
1820,11.507862567245157
1821,11.507862567245157
1822,11.507862567245157
1823,11.507862567245157
1824,11.507862567245157
1825,11.507862567245157
1826,11.507862567245157
1827,11.507862567245157
1828,11.507862567245157
1829,11.507862567245157
1830,11.507862567245157
1831,11.507862567245157
1832,11.507862567245157
1833,11.507862567245157
1834,11.507862567245157
1835,11.507862567245157
1836,11.507862567245157
1837,11.507862567245157
1838,11.507862567245157
1839,11.507862567245157
1840,11.507862567245157
1841,11.507862567245157
1842,11.507862567245157
1843,11.507862567245157
1844,11.507862567245157
1845,11.507862567245157
1846,11.507862567245157
1847,11.507862567245157
1848,11.507862567245157
1849,11.507862567245157
1850,11.507862567245157
1851,11.507862567245157
1852,11.507862567245157
1853,11.507862567245157
1854,11.507862567245157
1855,11.507862567245157
1856,11.507862567245157
1857,11.507862567245157
1858,11.507862567245157
1859,11.507862567245157
1860,11.507862567245157
1861,11.507862567245157
1862,11.507862567245157
1863,11.507862567245157
1864,11.507862567245157
1865,11.507862567245157
1866,11.507862567245157
1867,11.507862567245157
1868,11.507862567245157
1869,11.507862567245157
1870,11.507862567245157
1871,11.507862567245157
1872,11.507862567245157
1873,11.507862567245157
1874,11.507862567245157
1875,11.507862567245157
1876,11.507862567245157
1877,11.507862567245157
1878,11.507862567245157
1879,11.507862567245157
1880,11.507862567245157
1881,11.507862567245157
1882,11.507862567245157
1883,11.507862567245157
1884,11.507862567245157
1885,11.507862567245157
1886,11.507862567245157
1887,11.507862567245157
1888,11.507862567245157
1889,11.507862567245157
1890,11.507862567245157
1891,11.507862567245157
1892,11.507862567245157
1893,11.507862567245157
1894,11.507862567245157
1895,11.507862567245157
1896,11.507862567245157
1897,11.507862567245157
1898,11.507862567245157
1899,11.507862567245157
1900,11.507862567245157
1901,11.507862567245157
1902,11.507862567245157
1903,11.507862567245157
1904,11.507862567245157
1905,11.507862567245157
1906,11.507862567245157
1907,11.507862567245157
1908,11.507862567245157
1909,11.507862567245157
1910,11.507862567245157
1911,11.507862567245157
1912,11.507862567245157
1913,11.507862567245157
1914,11.507862567245157
1915,11.507862567245157
1916,11.507862567245157
1917,11.507862567245157
1918,11.507862567245157
1919,11.507862567245157
1920,11.507862567245157
1921,11.507862567245157
1922,11.507862567245157
1923,11.507862567245157
1924,11.507862567245157
1925,11.507862567245157
1926,11.507862567245157
1927,11.507862567245157
1928,11.507862567245157
1929,11.507862567245157
1930,11.507862567245157
1931,11.507862567245157
1932,11.507862567245157
1933,11.507862567245157
1934,11.507862567245157
1935,11.507862567245157
1936,11.507862567245157
1937,11.507862567245157
1938,11.507862567245157
1939,11.507862567245157
1940,11.507862567245157
1941,11.507862567245157
1942,11.507862567245157
1943,11.507862567245157
1944,11.507862567245157
1945,11.507862567245157
1946,11.507862567245157
1947,11.507862567245157
1948,11.507862567245157
1949,11.507862567245157
1950,11.507862567245157
1951,11.507862567245157
1952,11.507862567245157
1953,11.507862567245157
1954,11.507862567245157
1955,11.507862567245157
1956,11.507862567245157
1957,11.507862567245157
1958,11.507862567245157
1959,11.507862567245157
1960,11.507862567245157
1961,11.507862567245157
1962,11.507862567245157
1963,11.507862567245157
1964,11.507862567245157
1965,11.507862567245157
1966,11.507862567245157
1967,11.507862567245157
1968,11.507862567245157
1969,11.507862567245157
1970,11.507862567245157
1971,11.507862567245157
1972,11.507862567245157
1973,11.507862567245157
1974,11.507862567245157
1975,11.507862567245157
1976,11.507862567245157
1977,11.507862567245157
1978,11.507862567245157
1979,11.507862567245157
1980,11.507862567245157
1981,11.507862567245157
1982,11.507862567245157
1983,11.507862567245157
1984,11.507862567245157
1985,11.507862567245157
1986,11.507862567245157
1987,11.507862567245157
1988,11.507862567245157
1989,11.507862567245157
1990,11.507862567245157
1991,11.507862567245157
1992,11.507862567245157
1993,11.507862567245157
1994,11.507862567245157
1995,11.507862567245157
1996,11.507862567245157
1997,11.507862567245157
1998,11.507862567245157
1999,11.507862567245157
2000,11.507862567245157
2001,11.507862567245157
2002,11.507862567245157
2003,11.507862567245157
2004,11.507862567245157
2005,11.507862567245157
2006,11.507862567245157
2007,11.507862567245157
2008,11.507862567245157
2009,11.507862567245157
2010,11.507862567245157
2011,11.507862567245157
2012,11.507862567245157
2013,11.507862567245157
2014,11.507862567245157
2015,11.507862567245157
2016,11.507862567245157
2017,11.507862567245157
2018,11.507862567245157
2019,11.507862567245157
2020,11.507862567245157
2021,11.507862567245157
2022,11.507862567245157
2023,11.507862567245157
2024,11.507862567245157
2025,11.507862567245157
2026,11.507862567245157
2027,11.507862567245157
2028,11.507862567245157
2029,11.507862567245157
2030,11.507862567245157
2031,11.507862567245157
2032,11.507862567245157
2033,11.507862567245157
2034,11.507862567245157
2035,11.507862567245157
2036,11.507862567245157
2037,11.507862567245157
2038,11.507862567245157
2039,11.507862567245157
2040,11.507862567245157
2041,11.507862567245157
2042,11.507862567245157
2043,11.507862567245157
2044,11.507862567245157
2045,11.507862567245157
2046,11.507862567245157
2047,11.507862567245157
2048,11.507862567245157
2049,11.507862567245157
2050,11.507862567245157
2051,11.507862567245157
2052,11.507862567245157
2053,11.507862567245157
2054,11.507862567245157
2055,11.507862567245157
2056,11.507862567245157
2057,11.507862567245157
2058,11.507862567245157
2059,11.507862567245157
2060,11.507862567245157
2061,11.507862567245157
2062,11.507862567245157
2063,11.507862567245157
2064,11.507862567245157
2065,11.507862567245157
2066,11.507862567245157
2067,11.507862567245157
2068,11.507862567245157
2069,11.507862567245157
2070,11.507862567245157
2071,11.507862567245157
2072,11.507862567245157
2073,11.507862567245157
2074,11.507862567245157
2075,11.507862567245157
2076,11.507862567245157
2077,11.507862567245157
2078,11.507862567245157
2079,11.507862567245157
2080,11.507862567245157
2081,11.507862567245157
2082,11.507862567245157
2083,11.507862567245157
2084,11.507862567245157
2085,11.507862567245157
2086,11.507862567245157
2087,11.507862567245157
2088,11.507862567245157
2089,11.507862567245157
2090,11.507862567245157
2091,11.507862567245157
2092,11.507862567245157
2093,11.507862567245157
2094,11.507862567245157
2095,11.507862567245157
2096,11.507862567245157
2097,11.507862567245157
2098,11.507862567245157
2099,11.507862567245157
2100,11.507862567245157
2101,11.507862567245157
2102,11.507862567245157
2103,11.507862567245157
2104,11.507862567245157
2105,11.507862567245157
2106,11.507862567245157
2107,11.507862567245157
2108,11.507862567245157
2109,11.507862567245157
2110,11.507862567245157
2111,11.507862567245157
2112,11.507862567245157
2113,11.507862567245157
2114,11.507862567245157
2115,11.507862567245157
2116,11.507862567245157
2117,11.507862567245157
2118,11.507862567245157
2119,11.507862567245157
2120,11.507862567245157
2121,11.507862567245157
2122,11.507862567245157
2123,11.507862567245157
2124,11.507862567245157
2125,11.507862567245157
2126,11.507862567245157
2127,11.507862567245157
2128,11.507862567245157
2129,11.507862567245157
2130,11.507862567245157
2131,11.507862567245157
2132,11.507862567245157
2133,11.507862567245157
2134,11.507862567245157
2135,11.507862567245157
2136,11.507862567245157
2137,11.507862567245157
2138,11.507862567245157
2139,11.507862567245157
2140,11.507862567245157
2141,11.507862567245157
2142,11.507862567245157
2143,11.507862567245157
2144,11.507862567245157
2145,11.507862567245157
2146,11.507862567245157
2147,11.507862567245157
2148,11.507862567245157
2149,11.507862567245157
2150,11.507862567245157
2151,11.507862567245157
2152,11.507862567245157
2153,11.507862567245157
2154,11.507862567245157
2155,11.507862567245157
2156,11.507862567245157
2157,11.507862567245157
2158,11.507862567245157
2159,11.507862567245157
2160,11.507862567245157
2161,11.507862567245157
2162,11.507862567245157
2163,11.507862567245157
2164,11.507862567245157
2165,11.507862567245157
2166,11.507862567245157
2167,11.507862567245157
2168,11.507862567245157
2169,11.507862567245157
2170,11.507862567245157
2171,11.507862567245157
2172,11.507862567245157
2173,11.507862567245157
2174,11.507862567245157
2175,11.507862567245157
2176,11.507862567245157
2177,11.507862567245157
2178,11.507862567245157
2179,11.507862567245157
2180,11.507862567245157
2181,11.507862567245157
2182,11.507862567245157
2183,11.507862567245157
2184,11.507862567245157
2185,11.507862567245157
2186,11.507862567245157
2187,11.507862567245157
2188,11.507862567245157
2189,11.507862567245157
2190,11.507862567245157
2191,11.507862567245157
2192,11.507862567245157
2193,11.507862567245157
2194,11.507862567245157
2195,11.507862567245157
2196,11.507862567245157
2197,11.507862567245157
2198,11.507862567245157
2199,11.507862567245157
2200,11.507862567245157
2201,11.507862567245157
2202,11.507862567245157
2203,11.507862567245157
2204,11.507862567245157
2205,11.507862567245157
2206,11.507862567245157
2207,11.507862567245157
2208,11.507862567245157
2209,11.507862567245157
2210,11.507862567245157
2211,11.507862567245157
2212,11.507862567245157
2213,11.507862567245157
2214,11.507862567245157
2215,11.507862567245157
2216,11.507862567245157
2217,11.507862567245157
2218,11.507862567245157
2219,11.507862567245157
2220,11.507862567245157
2221,11.507862567245157
2222,11.507862567245157
2223,11.507862567245157
2224,11.507862567245157
2225,11.507862567245157
2226,11.507862567245157
2227,11.507862567245157
2228,11.507862567245157
2229,11.507862567245157
2230,11.507862567245157
2231,11.507862567245157
2232,11.507862567245157
2233,11.507862567245157
2234,11.507862567245157
2235,11.507862567245157
2236,11.507862567245157
2237,11.507862567245157
2238,11.507862567245157
2239,11.507862567245157
2240,11.507862567245157
2241,11.507862567245157
2242,11.507862567245157
2243,11.507862567245157
2244,11.507862567245157
2245,11.507862567245157
2246,11.507862567245157
2247,11.507862567245157
2248,11.507862567245157
2249,11.507862567245157
2250,11.507862567245157
2251,11.507862567245157
2252,11.507862567245157
2253,11.507862567245157
2254,11.507862567245157
2255,11.507862567245157
2256,11.507862567245157
2257,11.507862567245157
2258,11.507862567245157
2259,11.507862567245157
2260,11.507862567245157
2261,11.507862567245157
2262,11.507862567245157
2263,11.507862567245157
2264,11.507862567245157
2265,11.507862567245157
2266,11.507862567245157
2267,11.507862567245157
2268,11.507862567245157
2269,11.507862567245157
2270,11.507862567245157
2271,11.507862567245157
2272,11.507862567245157
2273,11.507862567245157
2274,11.507862567245157
2275,11.507862567245157
2276,11.507862567245157
2277,11.507862567245157
2278,11.507862567245157
2279,11.507862567245157
2280,11.507862567245157
2281,11.507862567245157
2282,11.507862567245157
2283,11.507862567245157
2284,11.507862567245157
2285,11.507862567245157
2286,11.507862567245157
2287,11.507862567245157
2288,11.507862567245157
2289,11.507862567245157
2290,11.507862567245157
2291,11.507862567245157
2292,11.507862567245157
2293,11.507862567245157
2294,11.507862567245157
2295,11.507862567245157
2296,11.507862567245157
2297,11.507862567245157
2298,11.507862567245157
2299,11.507862567245157
2300,11.507862567245157
2301,11.507862567245157
2302,11.507862567245157
2303,11.507862567245157
2304,11.507862567245157
2305,11.507862567245157
2306,11.507862567245157
2307,11.507862567245157
2308,11.507862567245157
2309,11.507862567245157
2310,11.507862567245157
2311,11.507862567245157
2312,11.507862567245157
2313,11.507862567245157
2314,11.507862567245157
2315,11.507862567245157
2316,11.507862567245157
2317,11.507862567245157
2318,11.507862567245157
2319,11.507862567245157
2320,11.507862567245157
2321,11.507862567245157
2322,11.507862567245157
2323,11.507862567245157
2324,11.507862567245157
2325,11.507862567245157
2326,11.507862567245157
2327,11.507862567245157
2328,11.507862567245157
2329,11.507862567245157
2330,11.507862567245157
2331,11.507862567245157
2332,11.507862567245157
2333,11.507862567245157
2334,11.507862567245157
2335,11.507862567245157
2336,11.507862567245157
2337,11.507862567245157
2338,11.507862567245157
2339,11.507862567245157
2340,11.507862567245157
2341,11.507862567245157
2342,11.507862567245157
2343,11.507862567245157
2344,11.507862567245157
2345,11.507862567245157
2346,11.507862567245157
2347,11.507862567245157
2348,11.507862567245157
2349,11.507862567245157
2350,11.507862567245157
2351,11.507862567245157
2352,11.507862567245157
2353,11.507862567245157
2354,11.507862567245157
2355,11.507862567245157
2356,11.507862567245157
2357,11.507862567245157
2358,11.507862567245157
2359,11.507862567245157
2360,11.507862567245157
2361,11.507862567245157
2362,11.507862567245157
2363,11.507862567245157
2364,11.507862567245157
2365,11.507862567245157
2366,11.507862567245157
2367,11.507862567245157
2368,11.507862567245157
2369,11.507862567245157
2370,11.507862567245157
2371,11.507862567245157
2372,11.507862567245157
2373,11.507862567245157
2374,11.507862567245157
2375,11.507862567245157
2376,11.507862567245157
2377,11.507862567245157
2378,11.507862567245157
2379,11.507862567245157
2380,11.507862567245157
2381,11.507862567245157
2382,11.507862567245157
2383,11.507862567245157
2384,11.507862567245157
2385,11.507862567245157
2386,11.507862567245157
2387,11.507862567245157
2388,11.507862567245157
2389,11.507862567245157
2390,11.507862567245157
2391,11.507862567245157
2392,11.507862567245157
2393,11.507862567245157
2394,11.507862567245157
2395,11.507862567245157
2396,11.507862567245157
2397,11.507862567245157
2398,11.507862567245157
2399,11.507862567245157
2400,11.507862567245157
2401,11.507862567245157
2402,11.507862567245157
2403,11.507862567245157
2404,11.507862567245157
2405,11.507862567245157
2406,11.507862567245157
2407,11.507862567245157
2408,11.507862567245157
2409,11.507862567245157
2410,11.507862567245157
2411,11.507862567245157
2412,11.507862567245157
2413,11.507862567245157
2414,11.507862567245157
2415,11.507862567245157
2416,11.507862567245157
2417,11.507862567245157
2418,11.507862567245157
2419,11.507862567245157
2420,11.507862567245157
2421,11.507862567245157
2422,11.507862567245157
2423,11.507862567245157
2424,11.507862567245157
2425,11.507862567245157
2426,11.507862567245157
2427,11.507862567245157
2428,11.507862567245157
2429,11.507862567245157
2430,11.507862567245157
2431,11.507862567245157
2432,11.507862567245157
2433,11.507862567245157
2434,11.507862567245157
2435,11.507862567245157
2436,11.507862567245157
2437,11.507862567245157
2438,11.507862567245157
2439,11.507862567245157
2440,11.507862567245157
2441,11.507862567245157
2442,11.507862567245157
2443,11.507862567245157
2444,11.507862567245157
2445,11.507862567245157
2446,11.507862567245157
2447,11.507862567245157
2448,11.507862567245157
2449,11.507862567245157
2450,11.507862567245157
2451,11.507862567245157
2452,11.507862567245157
2453,11.507862567245157
2454,11.507862567245157
2455,11.507862567245157
2456,11.507862567245157
2457,11.507862567245157
2458,11.507862567245157
2459,11.507862567245157
2460,11.507862567245157
2461,11.507862567245157
2462,11.507862567245157
2463,11.507862567245157
2464,11.507862567245157
2465,11.507862567245157
2466,11.507862567245157
2467,11.507862567245157
2468,11.507862567245157
2469,11.507862567245157
2470,11.507862567245157
2471,11.507862567245157
2472,11.507862567245157
2473,11.507862567245157
2474,11.507862567245157
2475,11.507862567245157
2476,11.507862567245157
2477,11.507862567245157
2478,11.507862567245157
2479,11.507862567245157
2480,11.507862567245157
2481,11.507862567245157
2482,11.507862567245157
2483,11.507862567245157
2484,11.507862567245157
2485,11.507862567245157
2486,11.507862567245157
2487,11.507862567245157
2488,11.507862567245157
2489,11.507862567245157
2490,11.507862567245157
2491,11.507862567245157
2492,11.507862567245157
2493,11.507862567245157
2494,11.507862567245157
2495,11.507862567245157
2496,11.507862567245157
2497,11.507862567245157
2498,11.507862567245157
2499,11.507862567245157
2500,11.507862567245157
2501,11.507862567245157
2502,11.507862567245157
2503,11.507862567245157
2504,11.507862567245157
2505,11.507862567245157
2506,11.507862567245157
2507,11.507862567245157
2508,11.507862567245157
2509,11.507862567245157
2510,11.507862567245157
2511,11.507862567245157
2512,11.507862567245157
2513,11.507862567245157
2514,11.507862567245157
2515,11.507862567245157
2516,11.507862567245157
2517,11.507862567245157
2518,11.507862567245157
2519,11.507862567245157
2520,11.507862567245157
2521,11.507862567245157
2522,11.507862567245157
2523,11.507862567245157
2524,11.507862567245157
2525,11.507862567245157
2526,11.507862567245157
2527,11.507862567245157
2528,11.507862567245157
2529,11.507862567245157
2530,11.507862567245157
2531,11.507862567245157
2532,11.507862567245157
2533,11.507862567245157
2534,11.507862567245157
2535,11.507862567245157
2536,11.507862567245157
2537,11.507862567245157
2538,11.507862567245157
2539,11.507862567245157
2540,11.507862567245157
2541,11.507862567245157
2542,11.507862567245157
2543,11.507862567245157
2544,11.507862567245157
2545,11.507862567245157
2546,11.507862567245157
2547,11.507862567245157
2548,11.507862567245157
2549,11.507862567245157
2550,11.507862567245157
2551,11.507862567245157
2552,11.507862567245157
2553,11.507862567245157
2554,11.507862567245157
2555,11.507862567245157
2556,11.507862567245157
2557,11.507862567245157
2558,11.507862567245157
2559,11.507862567245157
2560,11.507862567245157
2561,11.507862567245157
2562,11.507862567245157
2563,11.507862567245157
2564,11.507862567245157
2565,11.507862567245157
2566,11.507862567245157
2567,11.507862567245157
2568,11.507862567245157
2569,11.507862567245157
2570,11.507862567245157
2571,11.507862567245157
2572,11.507862567245157
2573,11.507862567245157
2574,11.507862567245157
2575,11.507862567245157
2576,11.507862567245157
2577,11.507862567245157
2578,11.507862567245157
2579,11.507862567245157
2580,11.507862567245157
2581,11.507862567245157
2582,11.507862567245157
2583,11.507862567245157
2584,11.507862567245157
2585,11.507862567245157
2586,11.507862567245157
2587,11.507862567245157
2588,11.507862567245157
2589,11.507862567245157
2590,11.507862567245157
2591,11.507862567245157
2592,11.507862567245157
2593,11.507862567245157
2594,11.507862567245157
2595,11.507862567245157
2596,11.507862567245157
2597,11.507862567245157
2598,11.507862567245157
2599,11.507862567245157
2600,11.507862567245157
2601,11.507862567245157
2602,11.507862567245157
2603,11.507862567245157
2604,11.507862567245157
2605,11.507862567245157
2606,11.507862567245157
2607,11.507862567245157
2608,11.507862567245157
2609,11.507862567245157
2610,11.507862567245157
2611,11.507862567245157
2612,11.507862567245157
2613,11.507862567245157
2614,11.507862567245157
2615,11.507862567245157
2616,11.507862567245157
2617,11.507862567245157
2618,11.507862567245157
2619,11.507862567245157
2620,11.507862567245157
2621,11.507862567245157
2622,11.507862567245157
2623,11.507862567245157
2624,11.507862567245157
2625,11.507862567245157
2626,11.507862567245157
2627,11.507862567245157
2628,11.507862567245157
2629,11.507862567245157
